71.50,1.20,49.6528
71.50,1.21,48.8355
71.50,1.22,48.0382
71.50,1.23,47.2602
71.50,1.24,46.5010
71.50,1.25,45.7600
71.50,1.26,45.0365
71.50,1.27,44.3301
71.50,1.28,43.6401
71.50,1.29,42.9662
71.50,1.30,42.3077
71.50,1.31,41.6642
71.50,1.32,41.0354
71.50,1.33,40.4206
71.50,1.34,39.8196
71.50,1.35,39.2318
71.50,1.36,38.6570
71.50,1.37,38.0947
71.50,1.38,37.5446
71.50,1.39,37.0064
71.50,1.40,36.4796
71.50,1.41,35.9640
71.50,1.42,35.4592
71.50,1.43,34.9650
71.50,1.44,34.4811
71.50,1.45,34.0071
71.50,1.46,33.5429
71.50,1.47,33.0881
71.50,1.48,32.6424
71.50,1.49,32.2058
71.50,1.50,31.7778
71.50,1.51,31.3583
71.50,1.52,30.9470
71.50,1.53,30.5438
71.50,1.54,30.1484
71.50,1.55,29.7607
71.50,1.56,29.3803
71.50,1.57,29.0073
71.50,1.58,28.6412
71.50,1.59,28.2821
71.50,1.60,27.9297
71.50,1.61,27.5838
71.50,1.62,27.2443
71.50,1.63,26.9111
71.50,1.64,26.5839
71.50,1.65,26.2626
71.50,1.66,25.9472
71.50,1.67,25.6373
71.50,1.68,25.3330
71.50,1.69,25.0341
71.50,1.70,24.7405
71.50,1.71,24.4520
71.50,1.72,24.1685
71.50,1.73,23.8899
71.50,1.74,23.6161
71.50,1.75,23.3469
71.50,1.76,23.0824
71.50,1.77,22.8223
71.50,1.78,22.5666
71.50,1.79,22.3152
71.50,1.80,22.0679
71.50,1.81,21.8247
71.50,1.82,21.5856
71.50,1.83,21.3503
71.50,1.84,21.1189
71.50,1.85,20.8912
71.50,1.86,20.6671
71.50,1.87,20.4467
71.50,1.88,20.2297
71.50,1.89,20.0162
71.50,1.90,19.8061
71.50,1.91,19.5992
71.50,1.92,19.3956
71.50,1.93,19.1951
71.50,1.94,18.9978
71.50,1.95,18.8034
71.50,1.96,18.6120
71.50,1.97,18.4236
71.50,1.98,18.2379
71.50,1.99,18.0551
71.75,1.00,71.7500
71.75,1.01,70.3362
71.75,1.02,68.9639
71.75,1.03,67.6313
71.75,1.04,66.3369
71.75,1.05,65.0794
71.75,1.06,63.8572
71.75,1.07,62.6692
71.75,1.08,61.5141
71.75,1.09,60.3905
71.75,1.10,59.2975
71.75,1.11,58.2339
71.75,1.12,57.1987
71.75,1.13,56.1908
71.75,1.14,55.2093
71.75,1.15,54.2533
71.75,1.16,53.3219
71.75,1.17,52.4143
71.75,1.18,51.5297
71.75,1.19,50.6673
71.75,1.20,49.8264
71.75,1.21,49.0062
71.75,1.22,48.2061
71.75,1.23,47.4255
71.75,1.24,46.6636
71.75,1.25,45.9200
71.75,1.26,45.1940
71.75,1.27,44.4851
71.75,1.28,43.7927
71.75,1.29,43.1164
71.75,1.30,42.4556
71.75,1.31,41.8099
71.75,1.32,41.1788
71.75,1.33,40.5619
71.75,1.34,39.9588
71.75,1.35,39.3690
71.75,1.36,38.7922
71.75,1.37,38.2279
71.75,1.38,37.6759
71.75,1.39,37.1358
71.75,1.40,36.6071
71.75,1.41,36.0897
71.75,1.42,35.5832
71.75,1.43,35.0873
71.75,1.44,34.6017
71.75,1.45,34.1260
71.75,1.46,33.6602
71.75,1.47,33.2038
71.75,1.48,32.7566
71.75,1.49,32.3184
71.75,1.50,31.8889
71.75,1.51,31.4679
71.75,1.52,31.0552
71.75,1.53,30.6506
71.75,1.54,30.2538
71.75,1.55,29.8647
71.75,1.56,29.4831
71.75,1.57,29.1087
71.75,1.58,28.7414
71.75,1.59,28.3810
71.75,1.60,28.0273
71.75,1.61,27.6803
71.75,1.62,27.3396
71.75,1.63,27.0052
71.75,1.64,26.6768
71.75,1.65,26.3545
71.75,1.66,26.0379
71.75,1.67,25.7270
71.75,1.68,25.4216
71.75,1.69,25.1217
71.75,1.70,24.8270
71.75,1.71,24.5375
71.75,1.72,24.2530
71.75,1.73,23.9734
71.75,1.74,23.6986
71.75,1.75,23.4286
71.75,1.76,23.1631
71.75,1.77,22.9021
71.75,1.78,22.6455
71.75,1.79,22.3932
71.75,1.80,22.1451
71.75,1.81,21.9010
71.75,1.82,21.6610
71.75,1.83,21.4249
71.75,1.84,21.1927
71.75,1.85,20.9642
71.75,1.86,20.7394
71.75,1.87,20.5182
71.75,1.88,20.3005
71.75,1.89,20.0862
71.75,1.90,19.8753
71.75,1.91,19.6678
71.75,1.92,19.4634
71.75,1.93,19.2623
71.75,1.94,19.0642
71.75,1.95,18.8692
71.75,1.96,18.6771
71.75,1.97,18.4880
71.75,1.98,18.3017
71.75,1.99,18.1182
72.00,1.00,72.0000
72.00,1.01,70.5813
72.00,1.02,69.2042
72.00,1.03,67.8669
72.00,1.04,66.5680
72.00,1.05,65.3061
72.00,1.06,64.0797
72.00,1.07,62.8876
72.00,1.08,61.7284
72.00,1.09,60.6010
72.00,1.10,59.5041
72.00,1.11,58.4368
72.00,1.12,57.3980
72.00,1.13,56.3866
72.00,1.14,55.4017
72.00,1.15,54.4423
72.00,1.16,53.5077
72.00,1.17,52.5970
72.00,1.18,51.7093
72.00,1.19,50.8439
72.00,1.20,50.0000
72.00,1.21,49.1770
72.00,1.22,48.3741
72.00,1.23,47.5907
72.00,1.24,46.8262
72.00,1.25,46.0800
72.00,1.26,45.3515
72.00,1.27,44.6401
72.00,1.28,43.9453
72.00,1.29,43.2666
72.00,1.30,42.6036
72.00,1.31,41.9556
72.00,1.32,41.3223
72.00,1.33,40.7033
72.00,1.34,40.0980
72.00,1.35,39.5062
72.00,1.36,38.9273
72.00,1.37,38.3611
72.00,1.38,37.8072
72.00,1.39,37.2652
72.00,1.40,36.7347
72.00,1.41,36.2155
72.00,1.42,35.7072
72.00,1.43,35.2095
72.00,1.44,34.7222
72.00,1.45,34.2449
72.00,1.46,33.7774
72.00,1.47,33.3195
72.00,1.48,32.8707
72.00,1.49,32.4310
72.00,1.50,32.0000
72.00,1.51,31.5776
72.00,1.52,31.1634
72.00,1.53,30.7574
72.00,1.54,30.3593
72.00,1.55,29.9688
72.00,1.56,29.5858
72.00,1.57,29.2101
72.00,1.58,28.8415
72.00,1.59,28.4799
72.00,1.60,28.1250
72.00,1.61,27.7767
72.00,1.62,27.4348
72.00,1.63,27.0993
72.00,1.64,26.7698
72.00,1.65,26.4463
72.00,1.66,26.1286
72.00,1.67,25.8166
72.00,1.68,25.5102
72.00,1.69,25.2092
72.00,1.70,24.9135
72.00,1.71,24.6230
72.00,1.72,24.3375
72.00,1.73,24.0569
72.00,1.74,23.7812
72.00,1.75,23.5102
72.00,1.76,23.2438
72.00,1.77,22.9819
72.00,1.78,22.7244
72.00,1.79,22.4712
72.00,1.81,21.9774
72.00,1.82,21.7365
72.00,1.83,21.4996
72.00,1.84,21.2665
72.00,1.85,21.0373
72.00,1.87,20.5897
72.00,1.88,20.3712
72.00,1.89,20.1562
72.00,1.90,19.9446
72.00,1.91,19.7363
72.00,1.93,19.3294
72.00,1.94,19.1306
72.00,1.95,18.9349
72.00,1.96,18.7422
72.00,1.97,18.5524
72.00,1.98,18.3655
72.00,1.99,18.1814
72.25,1.00,72.2500
72.25,1.01,70.8264
72.25,1.02,69.4444
72.25,1.03,68.1026
72.25,1.04,66.7992
72.25,1.05,65.5329
72.25,1.06,64.3022
72.25,1.07,63.1059
72.25,1.08,61.9427
72.25,1.09,60.8114
72.25,1.10,59.7107
72.25,1.11,58.6397
72.25,1.12,57.5973
72.25,1.13,56.5823
72.25,1.14,55.5940
72.25,1.15,54.6314
72.25,1.16,53.6935
72.25,1.17,52.7796
72.25,1.18,51.8888
72.25,1.19,51.0204
72.25,1.20,50.1736
72.25,1.21,49.3477
72.25,1.22,48.5421
72.25,1.23,47.7560
72.25,1.24,46.9888
72.25,1.25,46.2400
72.25,1.26,45.5089
72.25,1.27,44.7951
72.25,1.28,44.0979
72.25,1.29,43.4169
72.25,1.30,42.7515
72.25,1.31,42.1013
72.25,1.32,41.4658
72.25,1.33,40.8446
72.25,1.34,40.2372
72.25,1.35,39.6433
72.25,1.37,38.4943
72.25,1.38,37.9385
72.25,1.39,37.3945
72.25,1.40,36.8622
72.25,1.41,36.3412
72.25,1.42,35.8312
72.25,1.43,35.3318
72.25,1.44,34.8428
72.25,1.45,34.3639
72.25,1.46,33.8947
72.25,1.47,33.4351
72.25,1.48,32.9848
72.25,1.49,32.5436
72.25,1.50,32.1111
72.25,1.51,31.6872
72.25,1.52,31.2716
72.25,1.54,30.4647
72.25,1.55,30.0728
72.25,1.56,29.6885
72.25,1.57,29.3115
72.25,1.58,28.9417
72.25,1.59,28.5788
72.25,1.60,28.2227
72.25,1.61,27.8732
72.25,1.62,27.5301
72.25,1.63,27.1933
72.25,1.64,26.8627
72.25,1.65,26.5381
72.25,1.66,26.2193
72.25,1.67,25.9063
72.25,1.68,25.5988
72.25,1.69,25.2967
72.25,1.71,24.7085
72.25,1.72,24.4220
72.25,1.73,24.1405
72.25,1.74,23.8638
72.25,1.75,23.5918
72.25,1.76,23.3245
72.25,1.77,23.0617
72.25,1.78,22.8033
72.25,1.79,22.5492
72.25,1.80,22.2994
72.25,1.81,22.0537
72.25,1.82,21.8120
72.25,1.83,21.5742
72.25,1.84,21.3404
72.25,1.85,21.1103
72.25,1.86,20.8839
72.25,1.88,20.4419
72.25,1.89,20.2262
72.25,1.90,20.0139
72.25,1.91,19.8048
72.25,1.92,19.5991
72.25,1.93,19.3965
72.25,1.94,19.1970
72.25,1.95,19.0007
72.25,1.96,18.8073
72.25,1.97,18.6168
72.25,1.98,18.4292
72.25,1.99,18.2445
72.50,1.00,72.5000
72.50,1.01,71.0715
72.50,1.02,69.6847
72.50,1.03,68.3382
72.50,1.04,67.0303
72.50,1.05,65.7596
72.50,1.06,64.5247
72.50,1.07,63.3243
72.50,1.08,62.1571
72.50,1.09,61.0218
72.50,1.10,59.9174
72.50,1.11,58.8426
72.50,1.12,57.7966
72.50,1.13,56.7781
72.50,1.14,55.7864
72.50,1.15,54.8204
72.50,1.16,53.8793
72.50,1.17,52.9622
72.50,1.18,52.0684
72.50,1.19,51.1969
72.50,1.20,50.3472
72.50,1.21,49.5185
72.50,1.22,48.7100
72.50,1.23,47.9212
72.50,1.24,47.1514
72.50,1.25,46.4000
72.50,1.26,45.6664
72.50,1.27,44.9501
72.50,1.28,44.2505
72.50,1.29,43.5671
72.50,1.30,42.8994
72.50,1.31,42.2470
72.50,1.32,41.6093
72.50,1.33,40.9859
72.50,1.34,40.3765
72.50,1.35,39.7805
72.50,1.36,39.1977
72.50,1.37,38.6275
72.50,1.38,38.0697
72.50,1.39,37.5239
72.50,1.40,36.9898
72.50,1.41,36.4670
72.50,1.42,35.9552
72.50,1.43,35.4541
72.50,1.44,34.9633
72.50,1.45,34.4828
72.50,1.46,34.0120
72.50,1.47,33.5508
72.50,1.48,33.0990
72.50,1.49,32.6562
72.50,1.50,32.2222
72.50,1.51,31.7969
72.50,1.52,31.3798
72.50,1.53,30.9710
72.50,1.54,30.5701
72.50,1.55,30.1769
72.50,1.56,29.7913
72.50,1.57,29.4130
72.50,1.58,29.0418
72.50,1.59,28.6777
72.50,1.60,28.3203
72.50,1.61,27.9696
72.50,1.62,27.6254
72.50,1.63,27.2874
72.50,1.64,26.9557
72.50,1.65,26.6299
72.50,1.66,26.3101
72.50,1.67,25.9959
72.50,1.68,25.6874
72.50,1.69,25.3843
72.50,1.70,25.0865
72.50,1.71,24.7940
72.50,1.72,24.5065
72.50,1.73,24.2240
72.50,1.74,23.9464
72.50,1.75,23.6735
72.50,1.76,23.4052
72.50,1.77,23.1415
72.50,1.78,22.8822
72.50,1.79,22.6273
72.50,1.80,22.3765
72.50,1.81,22.1300
72.50,1.82,21.8875
72.50,1.83,21.6489
72.50,1.84,21.4142
72.50,1.85,21.1833
72.50,1.86,20.9562
72.50,1.87,20.7326
72.50,1.88,20.5127
72.50,1.89,20.2962
72.50,1.90,20.0831
72.50,1.91,19.8734
72.50,1.92,19.6669
72.50,1.93,19.4636
72.50,1.94,19.2635
72.50,1.95,19.0664
72.50,1.96,18.8723
72.50,1.97,18.6812
72.50,1.98,18.4930
72.50,1.99,18.3076
72.75,1.00,72.7500
72.75,1.01,71.3165
72.75,1.02,69.9250
72.75,1.03,68.5739
72.75,1.04,67.2615
72.75,1.05,65.9864
72.75,1.06,64.7472
72.75,1.07,63.5427
72.75,1.08,62.3714
72.75,1.09,61.2322
72.75,1.10,60.1240
72.75,1.11,59.0455
72.75,1.12,57.9959
72.75,1.13,56.9739
72.75,1.14,55.9788
72.75,1.15,55.0095
72.75,1.16,54.0651
72.75,1.17,53.1449
72.75,1.18,52.2479
72.75,1.19,51.3735
72.75,1.20,50.5208
72.75,1.21,49.6892
72.75,1.22,48.8780
72.75,1.23,48.0865
72.75,1.24,47.3140
72.75,1.25,46.5600
72.75,1.26,45.8239
72.75,1.27,45.1051
72.75,1.28,44.4031
72.75,1.29,43.7173
72.75,1.30,43.0473
72.75,1.31,42.3926
72.75,1.32,41.7528
72.75,1.33,41.1273
72.75,1.34,40.5157
72.75,1.35,39.9177
72.75,1.36,39.3328
72.75,1.37,38.7607
72.75,1.38,38.2010
72.75,1.39,37.6533
72.75,1.40,37.1173
72.75,1.41,36.5927
72.75,1.42,36.0792
72.75,1.43,35.5763
72.75,1.44,35.0839
72.75,1.45,34.6017
72.75,1.46,34.1293
72.75,1.47,33.6665
72.75,1.48,33.2131
72.75,1.49,32.7688
72.75,1.50,32.3333
72.75,1.51,31.9065
72.75,1.52,31.4881
72.75,1.53,31.0778
72.75,1.54,30.6755
72.75,1.55,30.2810
72.75,1.56,29.8940
72.75,1.57,29.5144
72.75,1.58,29.1420
72.75,1.59,28.7766
72.75,1.60,28.4180
72.75,1.61,28.0660
72.75,1.62,27.7206
72.75,1.63,27.3815
72.75,1.64,27.0486
72.75,1.65,26.7218
72.75,1.66,26.4008
72.75,1.67,26.0856
72.75,1.68,25.7759
72.75,1.69,25.4718
72.75,1.70,25.1730
72.75,1.71,24.8795
72.75,1.72,24.5910
72.75,1.73,24.3075
72.75,1.74,24.0289
72.75,1.75,23.7551
72.75,1.76,23.4859
72.75,1.77,23.2213
72.75,1.78,22.9611
72.75,1.79,22.7053
72.75,1.80,22.4537
72.75,1.81,22.2063
72.75,1.82,21.9629
72.75,1.83,21.7236
72.75,1.84,21.4881
72.75,1.85,21.2564
72.75,1.86,21.0284
72.75,1.87,20.8041
72.75,1.88,20.5834
72.75,1.89,20.3662
72.75,1.90,20.1524
72.75,1.91,19.9419
72.75,1.92,19.7347
72.75,1.93,19.5307
72.75,1.94,19.3299
72.75,1.95,19.1321
72.75,1.96,18.9374
72.75,1.97,18.7457
72.75,1.98,18.5568
72.75,1.99,18.3707
73.00,1.00,73.0000
73.00,1.01,71.5616
73.00,1.02,70.1653
73.00,1.03,68.8095
73.00,1.04,67.4926
73.00,1.05,66.2132
73.00,1.06,64.9697
73.00,1.07,63.7610
73.00,1.08,62.5857
73.00,1.09,61.4426
73.00,1.10,60.3306
73.00,1.11,59.2484
73.00,1.12,58.1952
73.00,1.13,57.1697
73.00,1.14,56.1711
73.00,1.15,55.1985
73.00,1.16,54.2509
73.00,1.17,53.3275
73.00,1.18,52.4275
73.00,1.19,51.5500
73.00,1.20,50.6944
73.00,1.21,49.8600
73.00,1.22,49.0460
73.00,1.23,48.2517
73.00,1.24,47.4766
73.00,1.25,46.7200
73.00,1.26,45.9814
73.00,1.27,45.2601
73.00,1.28,44.5557
73.00,1.29,43.8676
73.00,1.30,43.1953
73.00,1.31,42.5383
73.00,1.32,41.8962
73.00,1.33,41.2686
73.00,1.34,40.6549
73.00,1.35,40.0549
73.00,1.36,39.4680
73.00,1.37,38.8939
73.00,1.38,38.3323
73.00,1.39,37.7827
73.00,1.40,37.2449
73.00,1.41,36.7185
73.00,1.42,36.2031
73.00,1.43,35.6986
73.00,1.44,35.2045
73.00,1.45,34.7206
73.00,1.46,34.2466
73.00,1.47,33.7822
73.00,1.48,33.3272
73.00,1.49,32.8814
73.00,1.50,32.4444
73.00,1.51,32.0161
73.00,1.52,31.5963
73.00,1.53,31.1846
73.00,1.54,30.7809
73.00,1.55,30.3850
73.00,1.56,29.9967
73.00,1.57,29.6158
73.00,1.58,29.2421
73.00,1.59,28.8754
73.00,1.60,28.5156
73.00,1.61,28.1625
73.00,1.62,27.8159
73.00,1.63,27.4756
73.00,1.64,27.1416
73.00,1.65,26.8136
73.00,1.66,26.4915
73.00,1.67,26.1752
73.00,1.68,25.8645
73.00,1.69,25.5593
73.00,1.70,25.2595
73.00,1.71,24.9649
73.00,1.72,24.6755
73.00,1.73,24.3911
73.00,1.74,24.1115
73.00,1.75,23.8367
73.00,1.76,23.5666
73.00,1.77,23.3011
73.00,1.78,23.0400
73.00,1.79,22.7833
73.00,1.80,22.5309
73.00,1.81,22.2826
73.00,1.82,22.0384
73.00,1.83,21.7982
73.00,1.84,21.5619
73.00,1.85,21.3294
73.00,1.86,21.1007
73.00,1.87,20.8756
73.00,1.88,20.6541
73.00,1.89,20.4362
73.00,1.90,20.2216
73.00,1.91,20.0104
73.00,1.92,19.8025
73.00,1.93,19.5978
73.00,1.94,19.3963
73.00,1.95,19.1979
73.00,1.96,19.0025
73.00,1.97,18.8101
73.00,1.98,18.6205
73.00,1.99,18.4339
73.25,1.00,73.2500
73.25,1.01,71.8067
73.25,1.02,70.4056
73.25,1.03,69.0452
73.25,1.04,67.7237
73.25,1.05,66.4399
73.25,1.06,65.1922
73.25,1.07,63.9794
73.25,1.08,62.8001
73.25,1.09,61.6531
73.25,1.10,60.5372
73.25,1.11,59.4513
73.25,1.12,58.3945
73.25,1.13,57.3655
73.25,1.14,56.3635
73.25,1.15,55.3875
73.25,1.16,54.4367
73.25,1.17,53.5101
73.25,1.18,52.6070
73.25,1.19,51.7266
73.25,1.20,50.8681
73.25,1.21,50.0307
73.25,1.22,49.2139
73.25,1.23,48.4169
73.25,1.24,47.6392
73.25,1.25,46.8800
73.25,1.26,46.1388
73.25,1.27,45.4151
73.25,1.28,44.7083
73.25,1.29,44.0178
73.25,1.30,43.3432
73.25,1.31,42.6840
73.25,1.32,42.0397
73.25,1.33,41.4099
73.25,1.34,40.7942
73.25,1.35,40.1920
73.25,1.36,39.6032
73.25,1.37,39.0271
73.25,1.38,38.4636
73.25,1.39,37.9121
73.25,1.40,37.3724
73.25,1.41,36.8442
73.25,1.42,36.3271
73.25,1.43,35.8208
73.25,1.44,35.3250
73.25,1.45,34.8395
73.25,1.46,34.3639
73.25,1.47,33.8979
73.25,1.48,33.4414
73.25,1.49,32.9940
73.25,1.50,32.5556
73.25,1.51,32.1258
73.25,1.52,31.7045
73.25,1.53,31.2914
73.25,1.54,30.8863
73.25,1.55,30.4891
73.25,1.56,30.0994
73.25,1.57,29.7172
73.25,1.58,29.3423
73.25,1.59,28.9743
73.25,1.60,28.6133
73.25,1.61,28.2589
73.25,1.62,27.9111
73.25,1.63,27.5697
73.25,1.64,27.2345
73.25,1.65,26.9054
73.25,1.66,26.5822
73.25,1.67,26.2648
73.25,1.68,25.9531
73.25,1.69,25.6469
73.25,1.70,25.3460
73.25,1.71,25.0504
73.25,1.72,24.7600
73.25,1.73,24.4746
73.25,1.74,24.1941
73.25,1.75,23.9184
73.25,1.76,23.6473
73.25,1.77,23.3809
73.25,1.78,23.1189
73.25,1.79,22.8613
73.25,1.80,22.6080
73.25,1.81,22.3589
73.25,1.82,22.1139
73.25,1.83,21.8729
73.25,1.84,21.6358
73.25,1.85,21.4025
73.25,1.86,21.1730
73.25,1.87,20.9471
73.25,1.88,20.7249
73.25,1.89,20.5061
73.25,1.90,20.2909
73.25,1.91,20.0789
73.25,1.92,19.8703
73.25,1.93,19.6650
73.25,1.94,19.4627
73.25,1.95,19.2636
73.25,1.96,19.0676
73.25,1.97,18.8745
73.25,1.98,18.6843
73.25,1.99,18.4970
73.50,1.00,73.5000
73.50,1.01,72.0518
73.50,1.02,70.6459
73.50,1.03,69.2808
73.50,1.04,67.9549
73.50,1.05,66.6667
73.50,1.06,65.4147
73.50,1.07,64.1977
73.50,1.08,63.0144
73.50,1.09,61.8635
73.50,1.10,60.7438
73.50,1.11,59.6542
73.50,1.12,58.5937
73.50,1.13,57.5613
73.50,1.14,56.5559
73.50,1.15,55.5766
73.50,1.16,54.6225
73.50,1.17,53.6927
73.50,1.18,52.7866
73.50,1.19,51.9031
73.50,1.20,51.0417
73.50,1.21,50.2015
73.50,1.22,49.3819
73.50,1.23,48.5822
73.50,1.24,47.8018
73.50,1.25,47.0400
73.50,1.26,46.2963
73.50,1.27,45.5701
73.50,1.28,44.8608
73.50,1.29,44.1680
73.50,1.30,43.4911
73.50,1.31,42.8297
73.50,1.32,42.1832
73.50,1.33,41.5512
73.50,1.34,40.9334
73.50,1.35,40.3292
73.50,1.36,39.7383
73.50,1.37,39.1603
73.50,1.38,38.5948
73.50,1.39,38.0415
73.50,1.40,37.5000
73.50,1.41,36.9700
73.50,1.42,36.4511
73.50,1.43,35.9431
73.50,1.44,35.4456
73.50,1.45,34.9584
73.50,1.46,34.4811
73.50,1.47,34.0136
73.50,1.48,33.5555
73.50,1.49,33.1066
73.50,1.50,32.6667
73.50,1.51,32.2354
73.50,1.52,31.8127
73.50,1.53,31.3982
73.50,1.55,30.5931
73.50,1.56,30.2022
73.50,1.57,29.8187
73.50,1.58,29.4424
73.50,1.59,29.0732
73.50,1.60,28.7109
73.50,1.61,28.3554
73.50,1.62,28.0064
73.50,1.63,27.6638
73.50,1.64,27.3275
73.50,1.65,26.9972
73.50,1.66,26.6730
73.50,1.67,26.3545
73.50,1.68,26.0417
73.50,1.69,25.7344
73.50,1.70,25.4325
73.50,1.71,25.1359
73.50,1.72,24.8445
73.50,1.73,24.5581
73.50,1.74,24.2767
73.50,1.75,24.0000
73.50,1.76,23.7280
73.50,1.77,23.4607
73.50,1.78,23.1978
73.50,1.79,22.9394
73.50,1.80,22.6852
73.50,1.81,22.4352
73.50,1.82,22.1893
73.50,1.83,21.9475
73.50,1.84,21.7096
73.50,1.85,21.4755
73.50,1.86,21.2452
73.50,1.87,21.0186
73.50,1.88,20.7956
73.50,1.89,20.5761
73.50,1.90,20.3601
73.50,1.91,20.1475
73.50,1.92,19.9382
73.50,1.93,19.7321
73.50,1.94,19.5292
73.50,1.95,19.3294
73.50,1.97,18.9389
73.50,1.98,18.7481
73.50,1.99,18.5601
73.75,1.00,73.7500
73.75,1.01,72.2968
73.75,1.02,70.8862
73.75,1.03,69.5164
73.75,1.04,68.1860
73.75,1.05,66.8934
73.75,1.06,65.6372
73.75,1.07,64.4161
73.75,1.08,63.2287
73.75,1.09,62.0739
73.75,1.10,60.9504
73.75,1.11,59.8572
73.75,1.12,58.7930
73.75,1.13,57.7571
73.75,1.14,56.7482
73.75,1.15,55.7656
73.75,1.16,54.8083
73.75,1.17,53.8754
73.75,1.18,52.9661
73.75,1.19,52.0797
73.75,1.20,51.2153
73.75,1.21,50.3722
73.75,1.22,49.5499
73.75,1.23,48.7474
73.75,1.24,47.9644
73.75,1.25,47.2000
73.75,1.26,46.4538
73.75,1.27,45.7251
73.75,1.28,45.0134
73.75,1.29,44.3183
73.75,1.30,43.6391
73.75,1.31,42.9754
73.75,1.32,42.3267
73.75,1.33,41.6926
73.75,1.34,41.0726
73.75,1.35,40.4664
73.75,1.36,39.8735
73.75,1.37,39.2935
73.75,1.38,38.7261
73.75,1.39,38.1709
73.75,1.40,37.6276
73.75,1.41,37.0957
73.75,1.42,36.5751
73.75,1.43,36.0653
73.75,1.44,35.5662
73.75,1.45,35.0773
73.75,1.46,34.5984
73.75,1.47,34.1293
73.75,1.48,33.6696
73.75,1.49,33.2192
73.75,1.50,32.7778
73.75,1.51,32.3451
73.75,1.52,31.9209
73.75,1.53,31.5050
73.75,1.54,31.0971
73.75,1.55,30.6972
73.75,1.56,30.3049
73.75,1.57,29.9201
73.75,1.58,29.5425
73.75,1.59,29.1721
73.75,1.60,28.8086
73.75,1.61,28.4518
73.75,1.62,28.1017
73.75,1.63,27.7579
73.75,1.64,27.4204
73.75,1.65,27.0891
73.75,1.66,26.7637
73.75,1.67,26.4441
73.75,1.68,26.1302
73.75,1.69,25.8219
73.75,1.70,25.5190
73.75,1.71,25.2214
73.75,1.72,24.9290
73.75,1.73,24.6417
73.75,1.74,24.3592
73.75,1.75,24.0816
73.75,1.76,23.8088
73.75,1.77,23.5405
73.75,1.78,23.2767
73.75,1.79,23.0174
73.75,1.80,22.7623
73.75,1.81,22.5115
73.75,1.82,22.2648
73.75,1.83,22.0222
73.75,1.84,21.7834
73.75,1.85,21.5486
73.75,1.86,21.3175
73.75,1.87,21.0901
73.75,1.88,20.8663
73.75,1.89,20.6461
73.75,1.90,20.4294
73.75,1.91,20.2160
73.75,1.92,20.0060
73.75,1.93,19.7992
73.75,1.94,19.5956
73.75,1.95,19.3951
73.75,1.96,19.1977
73.75,1.97,19.0033
73.75,1.98,18.8119
73.75,1.99,18.6233
74.00,1.00,74.0000
74.00,1.01,72.5419
74.00,1.02,71.1265
74.00,1.03,69.7521
74.00,1.04,68.4172
74.00,1.05,67.1202
74.00,1.06,65.8597
74.00,1.07,64.6345
74.00,1.08,63.4431
74.00,1.09,62.2843
74.00,1.10,61.1570
74.00,1.11,60.0601
74.00,1.12,58.9923
74.00,1.13,57.9529
74.00,1.14,56.9406
74.00,1.15,55.9546
74.00,1.16,54.9941
74.00,1.17,54.0580
74.00,1.18,53.1456
74.00,1.19,52.2562
74.00,1.20,51.3889
74.00,1.21,50.5430
74.00,1.22,49.7178
74.00,1.23,48.9127
74.00,1.24,48.1270
74.00,1.25,47.3600
74.00,1.26,46.6112
74.00,1.27,45.8801
74.00,1.28,45.1660
74.00,1.29,44.4685
74.00,1.30,43.7870
74.00,1.31,43.1210
74.00,1.32,42.4702
74.00,1.33,41.8339
74.00,1.34,41.2119
74.00,1.35,40.6036
74.00,1.36,40.0087
74.00,1.37,39.4267
74.00,1.38,38.8574
74.00,1.39,38.3003
74.00,1.40,37.7551
74.00,1.41,37.2215
74.00,1.42,36.6991
74.00,1.43,36.1876
74.00,1.44,35.6867
74.00,1.45,35.1962
74.00,1.46,34.7157
74.00,1.47,34.2450
74.00,1.48,33.7838
74.00,1.49,33.3318
74.00,1.50,32.8889
74.00,1.51,32.4547
74.00,1.52,32.0291
74.00,1.53,31.6118
74.00,1.54,31.2026
74.00,1.55,30.8012
74.00,1.56,30.4076
74.00,1.57,30.0215
74.00,1.58,29.6427
74.00,1.59,29.2710
74.00,1.60,28.9062
74.00,1.61,28.5483
74.00,1.62,28.1969
74.00,1.63,27.8520
74.00,1.64,27.5134
74.00,1.65,27.1809
74.00,1.66,26.8544
74.00,1.67,26.5338
74.00,1.68,26.2188
74.00,1.69,25.9095
74.00,1.70,25.6055
74.00,1.71,25.3069
74.00,1.72,25.0135
74.00,1.73,24.7252
74.00,1.74,24.4418
74.00,1.75,24.1633
74.00,1.76,23.8895
74.00,1.77,23.6203
74.00,1.78,23.3556
74.00,1.79,23.0954
74.00,1.80,22.8395
74.00,1.81,22.5878
74.00,1.82,22.3403
74.00,1.83,22.0968
74.00,1.84,21.8573
74.00,1.85,21.6216
74.00,1.86,21.3898
74.00,1.87,21.1616
74.00,1.88,20.9371
74.00,1.89,20.7161
74.00,1.90,20.4986
74.00,1.91,20.2845
74.00,1.92,20.0738
74.00,1.93,19.8663
74.00,1.94,19.6620
74.00,1.95,19.4609
74.00,1.96,19.2628
74.00,1.97,19.0677
74.00,1.98,18.8756
74.00,1.99,18.6864
74.25,1.00,74.2500
74.25,1.01,72.7870
74.25,1.02,71.3668
74.25,1.03,69.9877
74.25,1.04,68.6483
